24.0,1.0,11.0,2098.0,10.0,-96.41344601879283,10.782474616378918,-2.7877229973748188,10
23.0,2.0,20.0,2096.0,8.0,-100.27476461265816,-18.853307207696798,24.953777626025797,10
22.0,10.0,7.0,1691.0,6.0,1.0441871256658266,84.17532312109141,9.388456779381807,10
22.0,11.0,30.0,2183.0,5.0,-103.40188180824407,21.735695476322253,5.122505547526342,10
23.0,1.0,28.0,2120.0,4.0,-88.52352462430628,35.1356632128442,-27.545755376955988,10
24.0,2.0,54.0,2123.0,10.0,-92.67616277258324,16.742893730843875,-23.748358878575267,10
24.0,27.0,65.0,2043.0,10.0,-95.16022610452991,-30.38203537013147,5.45589923271213,10
24.0,21.0,10.0,1888.0,7.0,-34.513096338103026,68.84237862374516,10.357177815566756,10
24.0,12.0,4.0,2005.0,0.0,-79.15617215653714,-27.942875450926877,-8.822850496372796,10
24.0,12.0,4.0,2005.0,0.0,-79.15617215653714,-27.942875450926877,-8.822850496372796,10
28.0,10.0,42.0,1992.0,13.0,-83.3452064972015,-35.70131083212247,39.121005955057264,10
23.0,5.0,42.0,1225.0,3.0,158.5575179784166,-31.88210925699966,-14.68499675303868,10
24.0,15.0,9.0,1950.0,15.0,-56.70303347807613,49.65852875427588,-14.99866573749423,10
24.0,4.0,6.0,1838.0,11.0,-21.87662930058082,80.33924038933777,4.590668988060919,10
24.0,26.0,32.0,1730.0,6.0,4.86055991222008,86.96952385411456,-2.0064381825944606,10
23.0,23.0,36.0,1972.0,1.0,-70.46077803147995,-62.374095748663926,7.129420911326569,10
23.0,23.0,36.0,1972.0,1.0,-70.46077803147995,-62.374095748663926,7.129420911326569,10
23.0,6.0,6.0,1852.0,1.0,-49.340532122029536,-72.68312392114623,27.59183357601247,10
24.0,12.0,53.0,1225.0,3.0,148.94976773317399,-24.837430305752086,8.001491019185227,10
27.0,4.0,18.0,1965.0,4.0,-73.476776166041,-61.534004920154814,-9.093356893616594,10
23.0,20.0,21.0,1997.0,7.0,-80.15622277329996,-70.75928125919958,7.51873336793901,10
23.0,5.0,0.0,1946.0,0.0,-72.36892979403922,-82.63272741049435,-22.877385176470643,10
25.0,6.0,2.0,2141.0,4.0,-97.24439110715228,35.550613031058774,21.467484711274217,10
23.0,12.0,9.0,2045.0,8.0,-71.52395263282351,60.33636197036597,35.088036525394834,10
24.0,2.0,15.0,2043.0,4.0,-93.88990933502045,-22.049672727440868,-29.735690038103375,10
24.0,11.0,27.0,2019.0,8.0,-70.94792681591294,38.060384801481455,15.615374663506286,10
24.0,2.0,0.0,2078.0,0.0,-92.27233853819067,-9.264893257791233,-6.078979271061993,10
26.0,2.0,27.0,1902.0,6.0,-38.93154066352815,65.39377634023516,1.6550227128826815,10
27.0,5.0,1.0,1838.0,11.0,-24.07255932972394,76.95534762376852,-11.567512599824916,10
29.0,8.0,34.0,1946.0,10.0,-82.78133769083827,-63.892229936751676,29.13167609229484,10
24.0,4.0,18.0,2065.0,2.0,-92.37261928092394,-48.50766581820323,20.977345002123933,10
28.0,20.0,0.0,1287.0,3.0,142.56430920487128,-27.183279692983533,-7.88603301039511,10
26.0,2.0,13.0,2105.0,8.0,-85.96520601900109,45.83083996743609,-12.897135846659914,10
29.0,10.0,61.0,1815.0,6.0,-23.574292771758834,80.2743626963697,42.653795338758684,10
26.0,11.0,42.0,2015.0,1.0,-86.98688146515344,-68.71765328405552,1.4229200383522242,10
23.0,12.0,12.0,2004.0,12.0,-76.1119560246021,-18.513230541055414,-22.498176801269597,10
24.0,5.0,15.0,1684.0,7.0,-36.34136938605645,-73.6735359390154,11.021240190008564,10
26.0,5.0,27.0,1938.0,2.0,-69.20342008746086,-65.89008644113115,9.481194817584019,10
26.0,5.0,27.0,1938.0,2.0,-69.20342008746086,-65.89008644113115,9.481194817584019,10
26.0,5.0,14.0,2010.0,6.0,-59.61009313382232,60.546236674107455,-5.201768038069076,10
24.0,29.0,9.0,2136.0,11.0,-84.31925362713893,45.04080045678283,-5.844207858977229,10
26.0,3.0,38.0,1723.0,6.0,-0.5281839596226475,85.05121743818665,43.800874939191566,10
24.0,10.0,66.0,1938.0,10.0,-73.92647015382823,-52.41340784514654,-33.887892939538915,10
27.0,45.0,14.0,2024.0,4.0,-88.09891731887788,-54.16111571718175,16.17259396512632,10
27.0,2.0,27.0,1275.0,3.0,145.7894525316951,-24.773318732696566,-9.46274551428507,10
27.0,4.0,67.0,2074.0,8.0,-91.75705567841904,-25.620640228964824,14.356188412254564,10
27.0,27.0,68.0,2133.0,2.0,-100.04389046633047,-16.823962458497938,3.752648956529739,10
29.0,14.0,20.0,2013.0,6.0,-57.78006988957613,64.2486051338016,-9.152105932535942,10
26.0,46.0,69.0,2086.0,4.0,-77.41855097207409,49.28722708690461,-4.996004544640569,10
24.0,47.0,28.0,1969.0,4.0,-81.07286768755658,-59.829381263967555,-18.050251362295434,10
24.0,10.0,17.0,1873.0,2.0,-68.49116982806842,-71.98102073625361,-9.60231371698288,10
27.0,5.0,48.0,2043.0,8.0,-81.31153983696481,36.918351171988334,-1.7823662871176047,10
26.0,12.0,12.0,2057.0,11.0,-75.65034071930327,50.246722224265696,-20.862917951858517,10
27.0,12.0,4.0,1826.0,6.0,-17.228132418023087,72.15142364564362,14.21227719229429,10
29.0,5.0,22.0,2062.0,10.0,-79.8079854700696,51.65275963064343,56.28112349450899,10
25.0,12.0,10.0,2102.0,5.0,-94.289521341766,2.639219163339402,-2.749869122769723,10
27.0,4.0,3.0,2119.0,4.0,-95.90424271734769,21.062228924564714,-5.284734537814161,10
26.0,41.0,14.0,1257.0,3.0,152.63385330780682,-23.306685120552928,-3.9769058339330106,10
24.0,0.0,70.0,1926.0,7.0,-72.3392264176717,-74.01316351183975,-17.54369786256337,10
26.0,48.0,9.0,2103.0,8.0,-78.27798002494282,55.76414422147224,24.195858546131454,10
27.0,30.0,60.0,1987.0,10.0,-83.8910871687246,-67.87461795314002,2.7299149522250126,10
27.0,5.0,66.0,2026.0,8.0,-64.5475064064516,55.62963546629557,21.163845280303736,10
27.0,45.0,71.0,1957.0,1.0,-70.07124954408434,-65.84439145522998,23.517612096116356,10
28.0,4.0,50.0,2173.0,10.0,-109.97567583680446,-7.070251593819274,19.47156763139398,10
31.0,26.0,17.0,2173.0,6.0,-102.79823386161574,39.858232054030545,26.47563233006706,10
27.0,49.0,52.0,2096.0,7.0,-101.55236600247436,-28.713376839689847,19.810951173328355,10
28.0,23.0,69.0,2094.0,2.0,-93.73124278910119,-23.020815636651825,27.297845501834455,10
28.0,0.0,17.0,1921.0,13.0,-73.1079680094067,-67.86725958689037,-4.1019930254903265,10
27.0,12.0,12.0,2183.0,8.0,-104.38306416386143,32.101724371038735,5.453499175188887,10
32.0,10.0,15.0,2150.0,5.0,-98.79827138735337,36.139971976075024,17.110401157600062,10
31.0,11.0,30.0,1725.0,6.0,-10.579876719334278,77.25600043754724,42.34924515876377,10
31.0,3.0,67.0,1370.0,3.0,132.01908809628853,-23.784227773278975,-27.67030465627927,10
30.0,2.0,21.0,1773.0,6.0,-10.836041708706874,72.73151103634896,30.811650021297275,10
28.0,50.0,52.0,2064.0,11.0,-77.84217129514208,46.500455326318416,-2.1743301119677167,10
30.0,5.0,35.0,2106.0,8.0,-96.72213002272031,9.681297300650876,10.513776120231071,10
32.0,11.0,44.0,1932.0,7.0,-77.09738958273796,-74.4334182546323,-22.6152857683959,10
30.0,51.0,41.0,2156.0,10.0,-102.20602286845205,9.648241989184532,21.968359265942286,10
30.0,5.0,28.0,1786.0,6.0,-10.883117029699811,79.4442961989782,8.211685930299172,10
30.0,10.0,11.0,2062.0,0.0,-97.04185731932346,-22.239807172026506,6.257489879714018,10
30.0,10.0,59.0,2093.0,6.0,-82.82447233378018,44.623030304200654,-1.1707680842696278,10
30.0,10.0,72.0,1656.0,6.0,9.071059203391055,93.20648300416079,6.589847347124142,10
28.0,13.0,26.0,2107.0,10.0,-96.04598741652069,6.411003825486045,5.455121981717377,10
30.0,46.0,60.0,2098.0,5.0,-90.82415641274171,14.008899210883992,-16.930989176974517,10
27.0,12.0,12.0,1882.0,1.0,-62.627105475891184,-81.20136173651021,34.59111895543486,10
26.0,12.0,9.0,2117.0,14.0,-85.75678771542422,47.80891010873626,-9.248017315913565,10
32.0,19.0,44.0,1666.0,6.0,9.779800450690624,88.72516713827542,19.04015598126706,10
31.0,12.0,73.0,1271.0,3.0,146.98190834303495,-24.043145269913218,-15.8687991131888,10
31.0,11.0,33.0,2046.0,6.0,-70.1917870624326,63.95423188596132,12.982392561652906,10
31.0,1.0,58.0,2145.0,8.0,-100.62701190909021,2.861589053467462,-2.449126128319544,10
31.0,11.0,74.0,2001.0,1.0,-78.49097105681749,-47.70639800014689,48.66603407765293,10
31.0,4.0,66.0,1832.0,1.0,-49.880515534472224,-65.39040092839866,55.7172919869592,10
33.0,5.0,8.0,2116.0,8.0,-98.40221110129288,28.13739190073347,10.314682859727348,10
32.0,2.0,50.0,2051.0,1.0,-91.64806939902293,-50.08391376652845,8.379710469704365,10
30.0,43.0,0.0,2141.0,2.0,-102.65987484073695,-3.9611337931487594,9.50725274070222,10
30.0,1.0,15.0,1949.0,7.0,-85.1361276969985,-84.79769272258454,-1.4206918458430742,10
35.0,5.0,75.0,1997.0,1.0,-87.40020073313745,-67.66482892057259,27.982204927378262,10
33.0,11.0,38.0,1996.0,9.0,-66.4895564559368,55.53013313784978,31.302336218341416,9
36.0,42.0,76.0,2029.0,1.0,-85.65035632533868,-55.45801571900888,30.6595323348486,9
25.0,33.0,57.0,984.0,3.0,181.24156147485877,-36.456734054988615,11.06057740680987,9
23.0,52.0,77.0,2025.0,7.0,-89.28658251235214,-18.336905201315467,-19.298020708394297,10
20.0,53.0,22.0,1983.0,8.0,-59.27867597637567,50.24361205729593,8.230490547680299,10
21.0,11.0,2.0,1685.0,6.0,5.870520232435652,74.59883476140055,-6.144197599263865,10
20.0,1.0,27.0,1916.0,7.0,-67.91495230570662,-54.475772732800046,5.130846733995156,10
25.0,0.0,38.0,2103.0,4.0,-94.73177833966052,-10.432469520849077,-14.483255295903865,10
21.0,4.0,14.0,1940.0,8.0,-54.108498993560154,47.73703873967393,-14.762248203800672,10
23.0,54.0,21.0,1870.0,1.0,-51.91656641732427,-60.17760924994929,26.40431545976333,10
27.0,2.0,78.0,1778.0,6.0,-18.413477239800635,66.84301979940096,35.554784484077594,10
22.0,11.0,42.0,1696.0,6.0,3.2962418536180214,81.51117020532142,3.9486334511422534,10
22.0,11.0,6.0,1973.0,8.0,-50.788526028329784,68.84938229629964,0.5366665595942177,10
24.0,9.0,11.0,2113.0,5.0,-98.42857035622369,11.058683084377165,0.43145454492929314,10
24.0,2.0,19.0,1700.0,6.0,7.86962934060205,81.59267006454618,10.675474658938548,10
22.0,0.0,8.0,1965.0,0.0,-76.31609733338692,-45.508903058332045,-8.471117477366812,10
23.0,4.0,40.0,2054.0,8.0,-84.71540537614592,-17.109725189867614,1.568924929109372,10
22.0,1.0,36.0,1982.0,4.0,-75.82572576483462,-59.841363835119886,-21.43809861699661,10
23.0,55.0,13.0,1911.0,11.0,-44.57192608759598,58.053474181626044,-21.26892306286741,10
22.0,5.0,29.0,1896.0,7.0,-62.82690153982224,-57.59512903103488,-29.178974590163488,10
22.0,10.0,16.0,1683.0,6.0,6.347517367847161,87.72600205330755,4.051530518051125,10
23.0,7.0,13.0,2037.0,8.0,-87.80179486398382,-1.7888646079994044,-21.102288309265603,10
21.0,5.0,31.0,2092.0,9.0,-88.58942785078872,29.754537864482682,-24.236969168954275,10
24.0,50.0,8.0,1985.0,4.0,-59.4501694046066,41.93458278173351,5.985570609617668,10
23.0,1.0,14.0,2171.0,8.0,-110.95664782941351,15.843058847723498,-19.81116948259711,10
27.0,4.0,24.0,2065.0,9.0,-79.04034903546615,47.118662906351716,-0.3063553432767395,10
23.0,4.0,12.0,2135.0,5.0,-90.78525571640995,42.4594240377548,9.96329132270949,10
24.0,11.0,79.0,2023.0,8.0,-68.36765293527822,37.756957284366585,16.928156334672398,10
23.0,43.0,16.0,1988.0,10.0,-88.85971932442612,-52.27524412030276,6.561840984963311,10
25.0,5.0,62.0,1919.0,10.0,-62.530133172141326,-43.16410967694755,17.59038119322336,10
24.0,12.0,52.0,1888.0,6.0,-32.15142698600142,71.98173375335111,3.024717876069934,10
23.0,0.0,59.0,2094.0,5.0,-93.14516210361928,21.98970605500656,-2.2668527161509537,10
24.0,11.0,43.0,2048.0,4.0,-88.95567996676759,-51.79630609406797,16.300908923947237,10
27.0,44.0,54.0,2014.0,5.0,-68.10339949965707,52.29202633513733,10.375992360514779,10
24.0,2.0,62.0,1857.0,4.0,-56.88194661527446,-77.78340954517955,20.600860036030728,10
27.0,21.0,80.0,1977.0,4.0,-75.48250942674937,-59.51189513354438,-20.67408828864166,10
24.0,2.0,54.0,1921.0,2.0,-70.0212914207197,-59.396830872858224,-33.809193715555345,10
23.0,5.0,0.0,2005.0,4.0,-84.28567244781529,-33.597763914032164,-16.65482227710374,10
23.0,12.0,52.0,1304.0,3.0,130.23646002266815,-30.367644343200606,-0.880148929917592,10
24.0,4.0,36.0,1656.0,6.0,16.406198436024944,83.88138855209668,17.28325826147729,10
28.0,5.0,81.0,2009.0,8.0,-64.44834099192073,47.56755407069241,-30.73456033246082,10
24.0,56.0,66.0,1738.0,6.0,-4.421823898357013,79.07789740151637,8.631573757370644,10
26.0,4.0,50.0,1849.0,8.0,-41.819606992680114,55.63104151100831,3.9498392164970615,10
25.0,9.0,8.0,2044.0,11.0,-70.16381146289855,44.76005671033102,-12.467032716377755,10
24.0,4.0,12.0,1203.0,3.0,158.31574914343778,-35.28574943612484,-14.505313219647537,10
22.0,5.0,10.0,2005.0,11.0,-63.71347477123014,40.730022760933586,-40.044861074784144,10
23.0,12.0,5.0,1807.0,6.0,-21.66671396709865,75.79985765730461,-9.450824409323474,10
24.0,20.0,52.0,2108.0,10.0,-91.4377524432384,9.234236190630975,27.23238725344412,10
24.0,13.0,50.0,1712.0,6.0,-7.183785963204448,76.52179077680756,61.91642311951763,10
26.0,22.0,82.0,1813.0,5.0,-25.806300516138755,67.67033488387055,26.592239119013925,10
27.0,0.0,4.0,2045.0,9.0,-69.17706036734664,58.876450143989196,13.48236680028937,10
26.0,30.0,13.0,2067.0,9.0,-81.62455846865487,38.047979876673814,2.9401054810671536,10
25.0,17.0,27.0,1822.0,6.0,-15.762894432031565,75.34282946654723,-9.313029131363109,10
26.0,11.0,83.0,1089.0,3.0,174.0103428251034,-27.95058059107984,-0.22489618831436628,10
25.0,4.0,40.0,1894.0,4.0,-60.4313490356111,-58.647508928665154,22.95662480588888,10
30.0,14.0,26.0,2064.0,10.0,-81.97851511961083,14.070710748441776,19.63101478360388,10
24.0,20.0,84.0,2077.0,8.0,-87.7713319453737,9.302171958102374,21.226542217958805,10
28.0,5.0,85.0,2005.0,1.0,-85.136114161291,-68.47169007205312,22.531548422885898,10
23.0,12.0,52.0,2021.0,0.0,-80.67173599588644,-10.442523914241505,20.00631300685672,10
26.0,17.0,42.0,1900.0,1.0,-62.985320192112155,-82.59115107831269,9.633982290457999,10
25.0,42.0,28.0,1910.0,1.0,-63.11470338900552,-64.55058914552619,35.60060641878862,10
25.0,42.0,28.0,1910.0,1.0,-63.11470338900552,-64.55058914552619,35.60060641878862,10
28.0,14.0,18.0,2091.0,5.0,-94.21960081580218,-2.3602002442120606,-7.622786193338088,10
28.0,14.0,18.0,2091.0,5.0,-94.21960081580218,-2.3602002442120606,-7.622786193338088,10
25.0,5.0,42.0,1862.0,8.0,-62.519689891674034,-72.95923175504642,-8.649540825570497,10
26.0,11.0,66.0,1967.0,8.0,-52.88571459113338,65.08492457872339,24.5921639960149,10
29.0,10.0,32.0,1997.0,0.0,-75.66544390087793,-31.09417823566923,0.9186601870859579,10
29.0,10.0,32.0,1997.0,0.0,-75.66544390087793,-31.09417823566923,0.9186601870859579,10
24.0,43.0,20.0,2127.0,5.0,-102.01909247773695,-10.668009323232432,-6.8675739984417365,10
27.0,44.0,54.0,2115.0,6.0,-88.32793603317057,49.710913042172294,4.991540496264278,10
27.0,9.0,12.0,1739.0,6.0,-0.9405943676093987,87.80141892229423,22.210629083548767,10
25.0,12.0,4.0,1860.0,6.0,-32.506794820951306,67.30230204724549,27.87951676921502,10
26.0,5.0,26.0,1912.0,6.0,-42.68833970845378,65.74201182904304,-30.245634160279288,10
24.0,41.0,16.0,2179.0,6.0,-102.65025448706245,32.119225570691476,2.2501809824367607,10
24.0,11.0,2.0,1266.0,3.0,147.58485375462845,-26.782836918332553,-10.052426061401295,10
26.0,43.0,20.0,1928.0,1.0,-64.43722760483494,-65.07908736517204,40.83708167320677,10
25.0,6.0,66.0,1223.0,3.0,150.1467767486257,-23.592006252272398,-1.3283001681124351,10
26.0,5.0,29.0,2092.0,11.0,-84.26796209411822,43.117601387459885,3.420956700486009,10
25.0,4.0,40.0,1953.0,5.0,-55.3944887426836,57.457835920413665,18.79882879077885,10
26.0,45.0,59.0,2004.0,0.0,-80.82851502947051,-40.65068176570076,7.859903438876938,10
28.0,2.0,67.0,1882.0,6.0,-41.37319619485818,71.85726157319748,35.602513773408866,10
26.0,0.0,31.0,2027.0,4.0,-82.38134657048047,-40.4705976410925,-6.2962136348310604,10
27.0,20.0,4.0,2078.0,6.0,-82.80711797044101,47.2836751034497,0.9107300809910034,10
26.0,20.0,83.0,1276.0,3.0,139.48769825617998,-27.783740115095735,-8.01867415070091,10
25.0,26.0,49.0,1940.0,10.0,-75.66591056714083,-68.40884502329602,-3.275098536301718,10
27.0,5.0,49.0,1928.0,2.0,-76.6043714435814,-66.34155930989702,-13.268974158330595,10
28.0,5.0,35.0,2101.0,11.0,-84.80339583843279,34.490491217271675,-16.45528565667359,10
27.0,12.0,72.0,1782.0,6.0,-8.708116394464772,76.65326655035652,-7.614493779049167,10
29.0,5.0,35.0,1899.0,2.0,-69.08646765055741,-63.29320547671546,1.7981426829301046,10
26.0,11.0,10.0,1965.0,8.0,-53.73925746633492,59.997621339088816,-6.189600194815114,10
26.0,4.0,2.0,1194.0,3.0,164.52443411731767,-26.36048040738932,1.1725315090253121,10
27.0,42.0,49.0,1853.0,6.0,-32.900752666572416,58.43264314956423,-3.580151797018201,10
27.0,45.0,68.0,2141.0,13.0,-98.79683213336256,13.059081567692273,4.479786535790665,10
26.0,0.0,16.0,1917.0,6.0,-39.31435020526833,74.71677027725529,7.9734665897752315,10
26.0,12.0,9.0,2054.0,12.0,-77.09906037465574,41.39740984044675,-19.770703872853463,10
27.0,12.0,6.0,2069.0,8.0,-88.60317310430932,29.06710701482179,4.3988407015329285,10
29.0,34.0,50.0,1987.0,4.0,-83.79957383911788,-54.78684770440069,-31.17169392762982,10
28.0,0.0,62.0,1970.0,2.0,-74.57415474002966,-47.37260840240257,-17.666689950991422,10
31.0,25.0,78.0,1212.0,3.0,159.9014769295665,-22.334453247708815,-3.6151037795688503,10
27.0,11.0,51.0,1728.0,6.0,-0.014257916342565595,88.41725572709345,5.844026900433943,10
27.0,2.0,84.0,1787.0,6.0,-19.188587811575264,72.14218189693263,32.62792855568011,10
27.0,40.0,19.0,1977.0,10.0,-83.44790829158907,-68.59471560058336,23.052293482765748,10
30.0,10.0,11.0,1939.0,2.0,-78.68393821794244,-85.13070523088051,6.482026170377821,10
29.0,5.0,20.0,1358.0,3.0,127.68785057549873,-28.25699624061674,-23.734852867070714,10
30.0,5.0,1.0,1281.0,3.0,144.73324988296943,-26.532868105836844,4.7060738790683025,10
31.0,5.0,10.0,2008.0,6.0,-72.37949788270245,49.722625445197764,-11.616368582218069,10
28.0,4.0,18.0,1866.0,5.0,-31.09286787125493,74.40942212494961,9.820540312013128,10
27.0,11.0,52.0,2078.0,8.0,-81.28276880457909,50.96732955481864,5.803707512836814,10
30.0,28.0,55.0,1841.0,13.0,-49.839734632565445,-65.19205009358281,32.817361198659675,1
31.0,28.0,68.0,1967.0,5.0,-60.55288918423775,58.77810747169534,39.79764598707004,10
32.0,0.0,86.0,2039.0,13.0,-91.68248755523783,-34.83630240770156,0.5728722797963565,10
30.0,8.0,87.0,2000.0,10.0,-86.53978351271905,-31.813419325662135,15.897965255661612,10
30.0,5.0,63.0,1957.0,7.0,-79.97938590478259,-50.40663673112497,1.8908814270028993,10
34.0,14.0,5.0,1464.0,3.0,112.78779630318114,-25.71752866474831,-17.952730821628055,10
29.0,6.0,12.0,1266.0,3.0,142.0302798441507,-26.56364480899591,11.073466691312099,10
30.0,0.0,4.0,1251.0,3.0,148.6511322548934,-23.566606551535063,-2.263750278591511,10
26.0,52.0,6.0,2103.0,7.0,-90.36411042771694,12.469326949814876,-10.686497785272536,10
30.0,21.0,88.0,1233.0,3.0,149.16911445831028,-28.05356719375456,2.775888360918308,10
31.0,0.0,89.0,1974.0,10.0,-82.79470239345953,-60.430231278253544,26.27191887305748,10
30.0,5.0,35.0,2124.0,0.0,-93.02063127077079,12.548239030596443,43.35000113849021,10
25.0,0.0,9.0,2047.0,7.0,-92.2666071200805,-41.138832726778716,14.341470414947265,10
28.0,46.0,48.0,1963.0,1.0,-78.50626120086174,-84.82259363790334,8.065801522685334,10
29.0,2.0,55.0,2069.0,7.0,-90.53646583268191,1.008145606190658,12.531141860087946,1
31.0,2.0,31.0,1655.0,6.0,11.474051976897998,85.81261415831374,37.95920417368717,10
30.0,10.0,49.0,1191.0,3.0,159.7360857427936,-26.40803598971243,-12.851388591765403,10
30.0,4.0,14.0,2156.0,4.0,-101.78423704913878,18.87583987620402,-13.073921013316443,10
31.0,0.0,26.0,1681.0,6.0,8.33799655711024,89.78061128883976,19.01817089589235,10
30.0,57.0,15.0,1972.0,6.0,-58.294414361901424,59.47426678482126,4.738456319105315,10
32.0,7.0,80.0,1206.0,3.0,154.26523513235927,-31.4843750604188,-3.4761801945888693,10
32.0,12.0,52.0,2211.0,9.0,-111.52889499676185,31.26387533862118,3.2625126794912314,10
31.0,11.0,67.0,1882.0,1.0,-56.661765665908405,-46.471665900012276,49.708840024226454,10
33.0,2.0,43.0,1846.0,6.0,-33.99133375589951,69.42607437638317,29.237231277142847,9
31.0,29.0,46.0,1922.0,1.0,-69.99049838253592,-69.65203105395051,21.612150319077568,10
29.0,11.0,47.0,1171.0,3.0,163.35320542436165,-26.73759466981214,-5.167818071385725,10
32.0,28.0,70.0,1798.0,6.0,-23.959872574310438,71.91759666088912,48.769381946259124,10
27.0,46.0,28.0,2054.0,5.0,-80.73623533587732,29.504200349966307,6.464545897672911,10
31.0,45.0,68.0,1205.0,3.0,153.93218405207608,-28.87466621133658,-8.133770918807295,10
33.0,45.0,58.0,2036.0,5.0,-74.45381261226758,40.488891562589075,-2.5731566269971813,9
32.0,5.0,10.0,2120.0,5.0,-106.32299634421081,-14.567187025663795,-0.03249625662966456,10
33.0,0.0,90.0,2102.0,8.0,-98.4418468993263,-10.346415352193208,10.967148558370008,10
33.0,0.0,89.0,1856.0,6.0,-26.82301766376617,75.40440500627848,13.8005938031062,9
33.0,10.0,65.0,1194.0,3.0,152.91560532428775,-28.853566830438517,-5.432165632230885,10
35.0,2.0,91.0,1832.0,13.0,-64.82059347185287,-69.9699494564328,27.823281787448852,9
